,id,lat,lon,amenity,classification,tags
723,130159291,51.4179139,-0.1786476,pub,,"{u'addr:housenumber': u'198', u'toilets': u'yes', u'amenity': u'pub', u'name': u'The Charles Holden', u'addr:postcode': u'SW19 2BH', u'website': u'http://thecharlesholden.co.uk/', u'fhrs:id': u'200013', u'toilets:access': u'customers', u'addr:street': u'High Street Colliers Wood'}"
724,130159294,51.4179728,-0.1779266,post_office,,"{u'amenity': u'post_office', u'created_by': u'Potlatch 0.5c'}"
725,130159372,51.4178872,-0.1778666,restaurant,,"{u'addr:housenumber': u'12-14', u'amenity': u'restaurant', u'name': u'Venus', u'addr:postcode': u'SW19 2NX', u'fhrs:id': u'505254', u'addr:street': u'Christchurch Road'}"
726,130159445,51.4182511,-0.1782185,restaurant,,"{u'addr:housenumber': u'186A', u'cuisine': u'italian', u'amenity': u'restaurant', u'name': u'Corleone', u'addr:postcode': u'SW19 2BN', u'fhrs:id': u'505276', u'addr:street': u'High Street Colliers Wood'}"
727,130159480,51.4176516,-0.1778237,restaurant,,"{u'addr:housenumber': u'26', u'amenity': u'restaurant', u'name': u'Spice of Raj', u'addr:postcode': u'SW19 2NX', u'fhrs:id': u'200131', u'addr:street': u'Christchurch Road'}"
728,130161182,51.4127765,-0.1837474,pub,,"{u'addr:housenumber': u'20', u'amenity': u'pub', u'name': u'The William Morris', u'addr:postcode': u'SW19 2RD', u'fhrs:id': u'480204', u'addr:street': u'Watermill Way'}"
729,130210673,51.5046688,-0.1696555,cafe,,"{u'wheelchair': u'yes', u'amenity': u'cafe', u'name': u'The Lido', u'created_by': u'Potlatch 0.6a'}"
730,130216826,51.4135318,-0.1782626,restaurant,,"{u'addr:unit': u'12', u'name': u""Nando's"", u'addr:postcode': u'SW19 2TY', u'addr:housename': u'Tandem Centre', u'amenity': u'restaurant', u'fhrs:id': u'531002', u'addr:street': u'Tandem Way'}"
731,130220511,51.3076722,-0.1023778,pub,,"{u'real_ale': u'yes', u'amenity': u'pub', u'addr:city': u'Kenley', u'addr:postcode': u'CR8 5EU', u'contact:website': u'http://www.thewattendenarmskenley.co.uk/', u'addr:street': u'Old Lodge Lane', u'name': u'Wattenden Arms'}"
732,130222631,51.4125127,-0.17827,fuel,,"{u'amenity': u'fuel', u'created_by': u'Potlatch 0.5c'}"
733,130224052,51.421074,-0.2035604,police,,"{u'opening_hours': u'24/7', u'amenity': u'police', u'name': u'Wimbledon Police Station'}"
734,130224133,51.4215911,-0.1599623,police,,"{u'amenity': u'police', u'name': u'Tooting Police Station'}"
735,130226830,51.4130802,-0.1836687,restaurant,,"{u'amenity': u'restaurant', u'name': u'Mama Rosa', u'created_by': u'Potlatch 0.5c'}"
736,130229195,51.5066697,0.2260821,pub,,"{u'note': u'Sunday Boot Sales', u'amenity': u'pub', u'name': u'Willow Farm'}"
737,130235485,51.4019258,-0.1683617,fire_station,,"{u'amenity': u'fire_station', u'created_by': u'Potlatch 0.5d'}"
738,130240786,51.4013802,-0.1998874,townhall,,"{u'website': u'http://www.merton.gov.uk', u'amenity': u'townhall', u'name': u'Merton Civic Centre', u'addr:postcode': u'SM4 5DX', u'phone': u'02082744901', u'opening_hours': u'Mo-Fr 09:00-17:00'}"
739,130577719,51.4869374,-0.2830003,pub,,"{u'wheelchair': u'limited', u'amenity': u'pub', u'name': u'The Bell and Crown', u'created_by': u'JOSM'}"
740,130577747,51.4846032,-0.2783229,pub,,"{u'wheelchair': u'yes', u'amenity': u'pub', u'name': u""The Bull's Head"", u'created_by': u'JOSM'}"
741,130577751,51.4851034,-0.2790124,pub,,"{u'amenity': u'pub', u'name': u'The City Barge', u'created_by': u'JOSM'}"
742,130730615,51.4827943,-0.3091397,pub,,"{u'addr:housenumber': u'128', u'website': u'http://www.freewebs.com/magpieandcrown/', u'amenity': u'pub', u'name': u'The Magpie and Crown', u'addr:postcode': u'TW8 8EW', u'addr:street': u'Brentford High Street'}"
743,130903982,51.3347808,-0.1127615,parking,,"{u'amenity': u'parking', u'created_by': u'Potlatch 0.5d'}"
744,132766281,51.5736224,-0.1272949,fuel,,"{u'operator': u'BP', u'amenity': u'fuel', u'name': u'BP'}"
745,132956602,51.4654415,-0.129292,pub,,"{u'toilets:access': u'customers', u'toilets': u'yes', u'amenity': u'pub', u'name': u'The Clapham North'}"
746,132957893,51.4651993,-0.1291139,restaurant,,"{u'addr:housenumber': u'3', u'cuisine': u'pizza', u'amenity': u'restaurant', u'name': u'Alba', u'fhrs:inspectiondate': u'2012-01-23', u'fhrs:id': u'482987', u'fhrs:rating': u'4', u'fhrs:authority': u'Lambeth', u'postal_code': u'SW4 7SH', u'addr:street': u'Bedford Road'}"
747,132960560,51.4687716,-0.1270502,pub,,"{u'addr:housenumber': u'348', u'toilets': u'yes', u'amenity': u'pub', u'name': u'The Phoenix', u'toilets:access': u'customers', u'addr:street': u'Clapham Road'}"
748,132978018,51.4629815,-0.1239136,restaurant,,"{u'addr:housenumber': u'118', u'cuisine': u'pizza', u'amenity': u'restaurant', u'fhrs:rating': u'1', u'dontimport:fhrs:businesstype': u'Pub/bar/nightclub', u'fhrs:inspectiondate': u'2011-10-28', u'addr:postcode': u'SW4 7SE', u'fhrs:id': u'484095', u'dontimport:fhrs:addrline1': u'118 Ferndale Road', u'dontimport:fhrs:addrline2': u'London', u'fhrs:authority': u'Lambeth', u'opening_hours': u'We-Su 18:00-22:00', u'name': u'Ferndales', u'addr:street': u'Ferndale Road'}"
749,133193742,51.5220051,-0.0461301,recycling,,"{u'amenity': u'recycling', u'created_by': u'Potlatch 0.5d'}"
750,134764870,51.4915241,-0.2254364,place_of_worship,,"{u'wheelchair': u'limited', u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'St Paul', u'denomination': u'anglican'}"
751,134900011,51.3825845,-0.3009294,pub,,"{u'addr:housenumber': u'2', u'amenity': u'pub', u'name': u'The Maypole', u'addr:postcode': u'KT6 5BH', u'fhrs:id': u'552941', u'source:addr': u'FHRS Open Data', u'addr:street': u'Hook Road'}"
752,134932854,51.3846074,-0.292741,police,,"{u'amenity': u'police', u'postal_code': u'KT6 6RD', u'created_by': u'Potlatch 0.7b'}"
753,135791490,51.521456,-0.1408815,parking,,"{u'amenity': u'parking', u'name': u'Clipstone Street Parking', u'level': u'-1'}"
754,137813242,51.5204644,-0.0466799,hospital,,"{u'amenity': u'hospital', u'name': u'BMI London Independent Hospital'}"
755,138120349,51.5404662,0.2885013,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'St Mary Magdalene', u'created_by': u'JOSM'}"
756,138122125,51.5577347,0.2762029,pub,,"{u'amenity': u'pub', u'name': u'Thatched House'}"
757,138122193,51.5577934,0.2731551,pub,,"{u'wheelchair': u'yes', u'amenity': u'pub', u'name': u'Jobbers Rest', u'created_by': u'JOSM'}"
758,140402946,51.5057966,-0.2243077,library,,"{u'amenity': u'library', u'name': u""Shepherd's Bush Library"", u'created_by': u'Potlatch 0.5d'}"
759,140614391,51.5032652,-0.2239328,pub,,"{u'addr:housenumber': u'2', u'real_ale': u'yes', u'amenity': u'pub', u'name': u'Sindercombe Social', u'addr:postcode': u'W12 8', u'old_name': u""O'Neills"", u'addr:street': u'Goldhawk Road'}"
760,140615338,51.5023302,-0.2263206,cafe,,"{u'amenity': u'cafe', u'name': u'Costa Coffee'}"
761,140615953,51.5050791,-0.2250061,bank,,"{u'operator': u'Barclays Bank PLC', u'amenity': u'bank', u'atm': u'yes', u'name': u'Barclays'}"
762,140681851,51.4989245,-0.1355137,cafe,,"{u'amenity': u'cafe', u'brand': u'Starbucks', u'name': u'Starbucks Coffee'}"
763,140695859,51.4980131,-0.1350544,cafe,,"{u'amenity': u'cafe', u'created_by': u'Potlatch 0.5d'}"
764,140695894,51.498098,-0.1353054,cafe,,"{u'addr:housenumber': u'38', u'amenity': u'cafe', u'fhrs:rating_date': u'2012-05-25', u'addr:city': u'London', u'name': u'Cafe Noir', u'fhrs:hygiene': u'10', u'fhrs:id': u'414488', u'fhrs:rating': u'4', u'postal_code': u'SW1H 0PH', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'0', u'fhrs:confidence_management': u'10', u'source:addr': u'FSA Food Hygiene Ratings Database', u'fhrs:local_authority_id': u'01888/0038/0/000', u'addr:street': u'Palmer Street'}"
765,142402142,51.4451641,-0.3969218,medical_centre,,"{u'amenity': u'medical_centre', u'name': u""St. John's Ambulance"", u'healthcare': u'centre'}"
766,142435502,51.5229869,-0.0552609,pub,,"{u'food': u'yes', u'toilets': u'yes', u'amenity': u'pub', u'name': u""Carpenter's Arms"", u'toilets:access': u'customers'}"
767,144094891,51.5147645,-0.3024894,fast_food,,"{u'addr:housenumber': u'6', u'cuisine': u'sandwich', u'amenity': u'fast_food', u'name': u'Bagel Bite', u'addr:postcode': u'W5 2NT', u'addr:housename': u'Central Buildings', u'addr:street': u'The Broadway'}"
768,147001343,51.4825006,-0.3062741,pub,,"{u'amenity': u'pub', u'name': u'The Brewery Tap', u'created_by': u'JOSM'}"
769,147015478,51.587968,-0.4364718,fuel,,"{u'amenity': u'fuel', u'created_by': u'Potlatch 0.5d'}"
770,148782410,51.4889866,-0.1467405,pub,,"{u'amenity': u'pub', u'name': u'The White Ferry'}"
771,148786033,51.4937011,-0.1507295,pub,,"{u'amenity': u'pub', u'name': u'The Thomas Cubitt', u'created_by': u'Potlatch 0.5d'}"
772,149043428,51.4109297,0.0103088,pub,,"{u'amenity': u'pub', u'name': u'The Hop & Rye'}"
773,150547218,51.6530471,-0.0820563,place_of_worship,,"{u'url': u'http://www.standrewsenfield.com/', u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u""St Andrew's Church"", u'denomination': u'anglican'}"
774,150569961,51.6641282,-0.0822127,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'Lancaster Rd United Reformed Church', u'denomination': u'united_reformed'}"
775,150569983,51.6640376,-0.0803451,fuel,,"{u'operator': u'Total', u'amenity': u'fuel', u'name': u'Excellum'}"
776,150569986,51.6638394,-0.0793324,place_of_worship,,"{u'url': u'http://www.cofchrist.org.uk/', u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'Community of Christ Church', u'denomination': u'community_of_christ'}"
777,150609647,51.4337416,-0.0424685,pub,,"{u'amenity': u'pub', u'name': u'Prince Of Wales'}"
778,151022175,51.4796916,-0.4083349,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'Cranford Baptist Church', u'created_by': u'Potlatch 0.7b', u'denomination': u'baptist'}"
779,151022198,51.48271,-0.4104915,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'Holy Angels', u'created_by': u'JOSM'}"
780,151022199,51.4827325,-0.4107303,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'Church of Our Lady and St Christopher', u'created_by': u'JOSM'}"
781,151023942,51.4876555,-0.4356134,pub,,"{u'amenity': u'pub', u'name': u'The Red Lion', u'created_by': u'JOSM'}"
782,151023943,51.4900528,-0.4352889,pub,,"{u'operator': u'Fullers', u'toilets': u'yes', u'amenity': u'pub', u'name': u'The White Hart', u'toilets:access': u'customers'}"
783,153620231,51.3618835,-0.1932923,pub,,"{u'addr:housenumber': u'5-9', u'amenity': u'pub', u'name': u'The Moon on the Hill', u'addr:postcode': u'SM1 1DZ', u'fhrs:id': u'20823', u'source:addr': u'FHRS Open Data', u'addr:street': u'Hill Road'}"
784,153622543,51.3624272,-0.1969458,parking,,"{u'amenity': u'parking', u'name': u'Gibson Road Car Park'}"
785,153623119,51.3643561,-0.1951157,parking,,"{u'amenity': u'parking', u'name': u'St. Nicholas Centre'}"
786,158863953,51.4984361,-0.1119033,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'Christ Church and Upton Chapel'}"
787,158863956,51.4967679,-0.1090637,cafe,,"{u'amenity': u'cafe', u'created_by': u'JOSM'}"
788,160548974,51.5278869,-0.0309851,pub,,"{u'addr:housenumber': u'41', u'real_ale': u'yes', u'amenity': u'pub', u'name': u'The Morgan Arms', u'toilets': u'yes', u'food': u'yes', u'addr:postcode': u'E3 5AA', u'website': u'http://www.morganarmsbow.com/', u'opening_hours': u'Mo-Th 12:00-23:00; Fr-Sa 12:00-24:00; Su 12:00-22:30', u'toilets:access': u'customers', u'old_name': u'Playwrights', u'addr:street': u'Morgan Street'}"
789,160566891,51.5245685,-0.0356241,restaurant,,"{u'source': u'survey', u'amenity': u'restaurant', u'name': u""Nando's""}"
790,164551650,51.4645854,-0.2186099,pub,,"{u'addr:housenumber': u'61-63', u'website': u'http://www.thejollygardenerssw15.co.uk/', u'amenity': u'pub', u'addr:city': u'Putney', u'name': u'Jolly Gardeners', u'addr:postcode': u'SW15 1NT', u'fhrs:id': u'297508', u'opening_hours': u'Mo-Fr 12:00-23:00; Sa 10:00-23:00; Su 12:00-22:30', u'operator': u'Mitchells & Butlers', u'addr:street': u'Lacy Road'}"
791,165971878,51.4160621,-0.1807741,recycling,,{u'amenity': u'recycling'}
792,165981608,51.3942185,-0.3052043,recycling,,"{u'amenity': u'recycling', u'recycling:clothes': u'yes', u'recycling:paper': u'yes', u'recycling:glass': u'yes'}"
793,166294702,51.5003079,0.0031892,bus_station,,"{u'amenity': u'bus_station', u'name': u'North Greenwich'}"
794,166585070,51.4823412,-0.310865,pub,,"{u'toilets:access': u'customers', u'toilets': u'yes', u'amenity': u'pub', u'name': u'Six Bells'}"
795,166585101,51.4856638,-0.3071968,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'Brentford Free Church', u'created_by': u'JOSM'}"
796,166967411,51.5425434,-0.1548897,pub,,"{u'amenity': u'pub', u'name': u'The Pembroke'}"
797,169130189,51.4422933,-0.1667646,place_of_worship,,"{u'evangelical': u'FIEC', u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'Trinity Road Chapel', u'denomination': u'evangelical'}"
798,169131339,51.4432188,-0.1671802,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'St Mary Magalene', u'denomination': u'anglican'}"
799,169140424,51.4500913,-0.1743309,pub,,"{u'operator': u'Youngs', u'toilets': u'yes', u'amenity': u'pub', u'name': u'The County Arms', u'toilets:access': u'customers'}"
800,169140546,51.4461541,-0.1654356,pub,,"{u'addr:housenumber': u'1', u'toilets': u'yes', u'amenity': u'pub', u'name': u'The Hope', u'addr:postcode': u'SW17 7EG', u'fhrs:id': u'297553', u'toilets:access': u'customers', u'source:addr': u'FHRS Open Data', u'addr:street': u'Bellevue Road'}"
801,169352590,51.4991403,-0.1366734,pub,,"{u'amenity': u'pub', u'name': u'The Buckingham Arms'}"
802,169355678,51.4991982,-0.1378935,restaurant,,"{u'cuisine': u'italian', u'amenity': u'restaurant', u'name': u'Bon Gusto'}"
803,169359416,51.4992228,-0.1379342,embassy,,"{u'country': u'MK', u'amenity': u'embassy', u'name': u'Republic of Macedonia'}"
804,169367547,51.4978634,-0.1368805,recycling,,"{u'amenity': u'recycling', u'created_by': u'Potlatch 0.5d'}"
805,169368767,51.4986224,-0.1372663,restaurant,,"{u'addr:housenumber': u'45', u'website': u'www.individualrestaurants.com', u'amenity': u'restaurant', u'name': u'Bank Restaurant & Bar', u'addr:postcode': u'SW1E 6BS', u'phone': u'+44 20 76306644', u'alt_name': u'Zander Bar', u'email': u'westminster.reservations@bankrestaurants.com', u'addr:street': u'Buckingham Gate'}"
806,169368965,51.4988578,-0.1376903,restaurant,,"{u'amenity': u'restaurant', u'name': u'Quilton'}"
807,169384510,51.4985775,-0.1395286,pub,,"{u'amenity': u'pub', u'name': u'The Colonies'}"
808,169436940,51.498723,-0.1412557,cafe,,"{u'addr:housenumber': u'19-21', u'amenity': u'cafe', u'fhrs:rating_date': u'2012-09-05', u'addr:city': u'London', u'name': u'Buckingham Coffee Lounge', u'fhrs:hygiene': u'5', u'fhrs:id': u'413465', u'fhrs:rating': u'5', u'postal_code': u'SW1E 5HS', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'5', u'fhrs:confidence_management': u'5', u'source:addr': u'FSA Food Hygiene Ratings Database', u'fhrs:local_authority_id': u'01205/0019/0/004', u'addr:street': u'Palace Street'}"
809,169440015,51.4985559,-0.1402768,pub,,"{u'toilets:access': u'customers', u'toilets': u'yes', u'amenity': u'pub', u'name': u'Cask & Glass'}"
810,169461881,51.4993595,-0.1397215,embassy,,"{u'country': u'SZ', u'amenity': u'embassy', u'name': u'Swaziland Embassy'}"
811,169464829,51.4992634,-0.1393525,embassy,,"{u'country': u'AL', u'amenity': u'embassy', u'alt_name': u'Embassy of Albania', u'name': u'Albanian Embassy'}"
812,171276931,51.5222115,0.0588336,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'St Mary Magdalene', u'created_by': u'Potlatch 0.5d', u'denomination': u'anglican'}"
813,171289645,51.524235,0.0571866,fuel,,"{u'operator': u'Total', u'amenity': u'fuel', u'name': u'Total'}"
814,171318667,51.5258974,0.0565262,post_office,,{u'amenity': u'post_office'}
815,171318673,51.5255599,0.0578122,postal_sorting_office,,"{u'amenity': u'postal_sorting_office', u'created_by': u'Potlatch 0.5d'}"
816,173393180,51.5156951,-0.1977443,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'St Mary of the Angels'}"
817,173456911,51.4777029,-0.4050335,pub,,"{u'amenity': u'pub', u'name': u'The Jolly Waggoners'}"
818,173735186,51.5534607,0.2180397,parking,,"{u'amenity': u'parking', u'maxheight': u'1.9'}"
819,175684023,51.5460243,-0.1019468,pub,,"{u'amenity': u'pub', u'wikipedia': u'en:Hen and Chickens Theatre', u'name': u'Hen and Chickens theatre & bar'}"
820,178448909,51.4362614,-0.0346656,pub,,"{u'food': u'yes', u'cuisine': u'british', u'amenity': u'pub', u'name': u'The Perry Hill', u'created_by': u'Potlatch 0.9a'}"
821,179853637,51.5131905,-0.0411652,theatre,,"{u'wheelchair': u'limited', u'amenity': u'theatre', u'name': u'Half Moon Theatre', u'created_by': u'Potlatch 0.5d'}"
822,180403503,51.5186204,-0.1214512,restaurant,,"{u'amenity': u'restaurant', u'name': u'Spaghetti House'}"
823,181702273,51.6330624,-0.0781163,school,,"{u'amenity': u'school', u'name': u'Edmonton County School', u'created_by': u'Potlatch 0.5d'}"
824,181817739,51.6480883,-0.1781938,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u""St John's Church"", u'denomination': u'united_reformed'}"
825,183074388,51.3800723,0.004615,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'Hayes Free Church', u'created_by': u'Potlatch 0.5d'}"
826,183856946,51.4501443,-0.1738604,post_office,,"{u'amenity': u'post_office', u'created_by': u'Potlatch 0.5d'}"
827,183881635,51.4424153,-0.1867079,library,,"{u'amenity': u'library', u'name': u'Earlsfield Library'}"
828,183889590,51.3522004,-0.1960656,school,,"{u'amenity': u'school', u'name': u'Overton Grange High School', u'created_by': u'JOSM'}"
829,183928991,51.437174,-0.1614699,fuel,,"{u'operator': u'BP', u'fuel:lpg': u'yes', u'amenity': u'fuel', u'name': u'BP', u'wheelchair': u'limited'}"
830,186844528,51.4528527,-0.0823089,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'Saint Barnabas', u'created_by': u'Potlatch 0.5d', u'denomination': u'anglican'}"
831,186847699,51.4368842,-0.0884201,pub,,"{u'amenity': u'pub', u'name': u'The Alleyns Head'}"
832,187178415,51.4315005,-0.183467,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'Summerstown Mission Evangelical Church', u'denomination': u'independent_evangelical'}"
