,id,lat,lon,amenity,classification,tags
239,59161723,51.5091695,-0.1281962,museum,,"{u'building': u'gallery', u'website': u'http://www.npg.org.uk', u'name': u'National Portrait Gallery', u'opening_hours': u'Sa-We 10:00-18:00; Th-Fr 10:00-21:00', u'wikipedia': u'en:National Portrait Gallery (London)', u'name:gl': u'Galer\xeda Nacional de Retratos', u'source': u'Bing', u'wikidata': u'Q238587', u'postcode': u'WC2H 0HE', u'name:uk': u'\u041d\u0430\u0446\u0456\u043e\u043d\u0430\u043b\u044c\u043d\u0430 \u043f\u043e\u0440\u0442\u0440\u0435\u0442\u043d\u0430 \u0433\u0430\u043b\u0435\u0440\u0435\u044f', u'name:ru': u'\u041d\u0430\u0446\u0438\u043e\u043d\u0430\u043b\u044c\u043d\u0430\u044f \u0433\u0430\u043b\u0435\u0440\u0435\u044f', u'tourism': u'museum', u'alt_name:es': u'Galer\xeda Nacional de Retratos.'}"
240,59935754,51.4866806,0.0168638,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Greenwich Hotel'}"
241,60693939,51.4811865,-0.1566111,zoo,,"{u'wikidata': u'Q810947', u'tourism': u'zoo', u'name': u""Children's Zoo""}"
242,60918586,51.4837897,-0.2580827,attraction,,"{u'building': u'temporary', u'tourism': u'attraction', u'name': u'Marquee (summer only)'}"
243,61453261,51.5170112,-0.117427,museum,,"{u'addr:housenumber': u'13', u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'WC2A 3BP', u'wikipedia': u""en:Sir John Soane's Museum"", u'website': u'http://www.soane.org', u'opening_hours': u'Tu-Sa 10:00-16:30', u'addr:street': u""Lincoln's Inn Fields"", u'tourism': u'museum', u'name': u""Sir John Soane's Museum""}"
244,62066929,51.5219287,-0.097686,hotel,,"{u'building': u'yes', u'building:levels': u'6', u'note': u'building:levels refers to frontage only. Back of building appears to have additional level(s)', u'tourism': u'hotel', u'name': u'Citadines'}"
245,62234825,51.4922423,-0.1953461,hotel,,"{u'addr:housenumber': u'1-15', u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'SW5 9NB', u'name': u'K+K Hotel George', u'tourism': u'hotel', u'name:zh': u'\u4f26\u6566K K\u4e54\u6cbb\u9152\u5e97', u'addr:country': u'GB', u'addr:street': u'Templeton Place'}"
246,62270986,51.5329057,-0.3223311,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Premier Inn'}"
247,62331640,51.4844181,-0.2580099,attraction,,"{u'building': u'yes', u'tourism': u'attraction', u'name': u'Inigo Jones Gateway'}"
248,62451197,51.4570883,-0.0689692,hotel,,"{u'addr:housenumber': u'24-30', u'building': u'yes', u'name': u'East Dulwich Hotel', u'source': u'Bing;survey', u'tourism': u'hotel', u'addr:street': u'Upland Road'}"
249,65272940,51.5555155,-0.1679355,museum,,"{u'building': u'yes', u'addr:postcode': u'NW3 2RR', u'tourism': u'museum', u'name': u'Keats House', u'opening_hours': u'Jun-Aug: Tu-Fr 10:00-24:00; Dec-Feb: Tu-Th 10:00-17:00'}"
250,66665831,51.5342562,-0.1878585,hotel,,"{u'building': u'yes', u'FIXME': u'Double-check this is the right building, and find which one is Carlton Court.', u'name': u'The London Carlton Hotel', u'uri': u'http://www.thelondoncarlton.com/', u'source': u'OS;survey', u'tourism': u'hotel'}"
251,66864401,51.6291568,-0.2637629,hotel,,"{u'building': u'yes', u'website': u'http://www.daysinn.co.uk/hotels/united-kingdom/london/days-hotel-london-north-m1/hotel-overview', u'addr:city': u'London', u'addr:postcode': u'NW7 3HU', u'name': u'Ramada London North M1', u'operator': u'Welcome Break', u'addr:street': u'Gateway Services', u'tourism': u'hotel', u'internet_access': u'wlan'}"
252,67027315,51.5365081,-0.3454065,hotel,,"{u'building': u'hotel', u'source': u'Survey', u'tourism': u'hotel', u'name': u'Bridge Hotel'}"
253,67163594,51.4743335,-0.0798536,gallery,,"{u'addr:housenumber': u'65-67', u'building': u'yes', u'amenity': u'arts_centre', u'description': u'The South London Gallery is a contemporary art gallery.', u'contact:email': u'mail@southlondongallery.org', u'addr:postcode': u'SE5 8UH', u'contact:phone': u'+44 20 7703 6120', u'wikipedia': u'en:South London Gallery', u'name': u'South London Gallery', u'website': u'http://www.southlondongallery.org/', u'source': u'Bing;OS StreetView', u'opening_hours': u'Tu,Th-Su 11:00-18:00; We 11:00-21:00', u'operator': u'South London Gallery', u'tourism': u'gallery', u'addr:street': u'Peckham Road'}"
254,71738948,51.3742592,-0.1018883,hotel,,"{u'addr:housenumber': u'1', u'building': u'yes', u'name': u'Holiday Inn Express London-Croydon', u'addr:postcode': u'CR0 1TS', u'wheelchair': u'yes', u'website': u'http://www.hiexpress.com/hotels/us/en/croydon/loncr/hoteldetail', u'source:postcode': u'FSA Food Hygiene Ratings database', u'stars': u'3', u'tourism': u'hotel', u'addr:street': u""Priddy's Yard""}"
255,74910194,51.4738926,-0.0754604,hotel,,"{u'addr:housenumber': u'110', u'building': u'hotel', u'name': u'Peckham Lodge', u'source': u'Bing;OS StreetView', u'stars': u'2', u'tourism': u'hotel', u'addr:street': u'Peckham Road'}"
256,74982516,51.4916192,-0.4152697,information,,"{u'building': u'yes', u'information': u'office', u'tourism': u'information', u'name': u'Cranford Park Visitor Centre'}"
257,75461133,51.511193,-0.1356835,hostel,,"{u'addr:housenumber': u'12', u'building': u'yes', u'addr:city': u'London', u'url': u'http://www.piccadillyhotel.net', u'addr:postcode': u'W1F 7BR', u'source': u'unknown', u'source:addr': u'website', u'addr:street': u'Sherwood Street', u'tourism': u'hostel', u'name': u'Piccadilly Backpackers Hostel'}"
258,75720520,51.5804896,-0.2378002,hotel,,"{u'building': u'yes', u'source': u'survey;OS', u'tourism': u'hotel', u'name': u'Midland Hotel'}"
259,76401478,51.5071202,-0.0995704,museum,,"{u'building': u'yes', u'amenity': u'arts_centre', u'tourism': u'museum', u'name': u'Tate Modern Extension - Switch House'}"
260,77109221,51.5443039,-0.1622484,hotel,,"{u'building': u'hotel', u'source': u'survey;OS', u'tourism': u'hotel', u'name': u'Hampstead Britannia Hotel'}"
261,77109280,51.5444732,-0.1726398,hotel,,"{u'building': u'yes', u'source': u'survey;OS', u'tourism': u'hotel', u'name': u'Hotel Swiss Cottage'}"
262,77238647,51.5455609,-0.17625,hostel,,"{u'building': u'yes', u'source': u'OS;survey;Bing', u'tourism': u'hostel', u'name': u'Palmers Lodge', u'uri': u'http://www.palmerslodge.co.uk/'}"
263,77250946,51.5582005,-0.1750858,museum,,"{u'building': u'yes', u'website': u'http://www.burghhouse.org.uk/', u'amenity': u'restaurant', u'alt_name_1': u'Hampstead Museum', u'addr:city': u'London', u'addr:postcode': u'NW3 1LT', u'name': u'Burgh House and Hampstead Museum', u'note': u'Signed together, so may as well be tagged together.', u'source': u'survey;OS', u'alt_name': u'Burgh House', u'tourism': u'museum', u'addr:street': u'New End Square'}"
264,77259391,51.5277377,-0.2145215,hostel,,"{u'addr:housenumber': u'131', u'building': u'yes', u'addr:housename': u'Clifford House', u'tourism': u'hostel', u'addr:street': u'Droop Street'}"
265,77739550,51.5049418,-0.1051311,hotel,,"{u'addr:housenumber': u'49', u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'SE1 8NZ', u'addr:street': u'Blackfriars Road', u'tourism': u'hotel', u'name': u'Ibis'}"
266,77755310,51.5081792,-0.1011661,attraction,,"{u'building': u'yes', u'wikipedia': u'en:Bankside Gallery', u'amenity': u'arts_centre', u'tourism': u'attraction', u'name': u'Bankside Gallery'}"
267,77765233,51.5038542,-0.1025369,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Travelodge'}"
268,78342499,51.469739,-0.0671393,gallery,,"{u'building': u'yes', u'description': u'Contemporary art gallery in the Copeland cultural quarter', u'building:levels': u'1', u'addr:postcode': u'SE15 3SN', u'source': u'Bing;OS StreetView', u'tourism': u'gallery'}"
269,78538589,51.5352519,-0.2085839,zoo,,"{u'opening_hours': u'11:30-15:30', u'tourism': u'zoo', u'name': u""Pet's corner"", u'zoo': u'petting_zoo'}"
270,80058708,51.5139164,-0.1219794,hotel,,"{u'addr:housenumber': u'4', u'building': u'yes', u'addr:city': u'London', u'contact:email': u'reservations@thefieldinghotel.co.uk', u'addr:postcode': u'WC2B 5QZ', u'contact:website': u'http://www.thefieldinghotel.co.uk/', u'contact:phone': u'+44 20 78368305', u'name': u'Fielding', u'tourism': u'hotel', u'addr:street': u'Broad Court'}"
271,80278329,51.4910227,-0.0967984,museum,,"{u'addr:housenumber': u'151', u'building': u'yes', u'website': u'http://www.southwark.gov.uk/DiscoverSouthwark/heritageandhistory/TheCumingMuseum/', u'name': u'The Cuming Museum', u'addr:postcode': u'SE17 1RY', u'wheelchair': u'limited', u'addr:housename': u'Old Walworth Town Hall', u'note': u'Building gutted in fire, early 2013.', u'wikipedia': u'en:Cuming Museum', u'tourism': u'museum', u'addr:street': u'Walworth Road'}"
272,80888188,51.5226215,-0.1523222,attraction,,"{u'building': u'yes', u'amenity': u'place_of_worship', u'name': u'St. Marylebone Parish Church', u'source': u'OS', u'wikipedia': u'en:St Marylebone Parish Church', u'religion': u'christian', u'tourism': u'attraction', u'name:es': u'Iglesia St Marylebone.'}"
273,82459230,51.5059629,-0.1015837,museum,,"{u'addr:housenumber': u'99', u'building': u'office', u'name': u'Kirkaldy Testing Museum', u'addr:postcode': u'SE1 0JF', u'tourism': u'museum', u'addr:street': u'Southwark Street'}"
274,82770797,51.5069645,-0.0918754,museum,,"{u'building': u'yes', u'website': u'http://www.clink.co.uk/', u'name': u'The Clink', u'wikipedia': u'en:The Clink', u'phone': u'020 7403 5813', u'tourism': u'museum'}"
275,82770805,51.5053566,-0.0948115,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Novotel'}"
276,82770894,51.5057061,-0.0949069,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'The Southwark Rose Hotel'}"
277,82770927,51.5069079,-0.0931093,hotel,,"{u'addr:housenumber': u'34', u'building': u'yes', u'name': u'Premier Inn', u'addr:postcode': u'SE1 9EF', u'tourism': u'hotel', u'addr:street': u'Park Street'}"
278,82785023,51.5767591,-0.0346338,museum,,"{u'wikipedia': u'en:Walthamstow Pump House Museum', u'tourism': u'museum', u'name': u'Pump House Museum'}"
279,83393820,51.517175,-0.1289733,hotel,,"{u'building': u'yes', u'building:colour': u'red-brown', u'name': u'The Bloomsbury', u'building:levels': u'5', u'roof:levels': u'1', u'building:material': u'brick', u'old_name': u""Young Women's Christian Association"", u'tourism': u'hotel', u'start_date': u'1931'}"
280,83488820,51.5175002,-0.1530554,gallery,,"{u'building': u'yes', u'fhrs:rating_date': u'2012-07-12', u'addr:city': u'London', u'name': u'The Wallace Collection', u'fhrs:hygiene': u'15', u'opening_hours': u'Mo-Su 10:00-17:00; Fr,Sa 10:00-23:00', u'wikipedia': u'en:Wallace Collection', u'uri': u'http://www.wallacecollection.org/', u'fhrs:id': u'411876', u'source': u'OS;website', u'fhrs:rating': u'2', u'postal_code': u'W1U 3BN', u'fhrs:structural': u'10', u'fhrs:confidence_management': u'5', u'building:name': u'Hertford House', u'tourism': u'gallery', u'fhrs:local_authority_id': u'00593/2001/2/001', u'name:es': u'Colecci\xf3n Wallace.', u'addr:street': u'Manchester Square'}"
281,83632655,51.5055983,-0.1016285,hotel,,"{u'addr:housenumber': u'2-8', u'building': u'yes', u'contact:facebook': u'https://www.facebook.com/HiltonLondonBankside', u'addr:city': u'London', u'phone': u'+44-20-36675600', u'building:levels': u'8', u'addr:postcode': u'SE1 0UG', u'addr:place': u'Bankside', u'operator': u'Hilton Worldwide', u'name': u'Hilton London Bankside', u'website': u'http://www3.hilton.com/en/hotels/united-kingdom/hilton-london-bankside-LONSBHI/index.html?WT.mc_id=zELWAKN0EMEA1HI2DMH3LocalSearch4DGGenericx6LONSBHI', u'contact:google_plus': u'https://plus.google.com/+HiltonLondonBankside/about?hl=en', u'rooms': u'292', u'contact:twitter': u'https://twitter.com/hiltonbankside', u'smoking': u'no', u'internet_access': u'yes', u'tourism': u'hotel', u'email': u'info@hiltonbankside.co.uk', u'addr:street': u'Great Suffolk Street'}"
282,83938764,51.4738388,-0.069401,gallery,,"{u'addr:housenumber': u'89', u'building': u'yes', u'description': u'Peckham Space is a space for creating and displaying art related to Peckham, run by Camberwell College of Art, University of the Arts London and Southwark Council.', u'source': u'survey', u'addr:postcode': u'SE15 5RS', u'wikipedia': u'en:Peckham Platform', u'name': u'Peckham Platform', u'website': u'http://www.peckhamplatform.com/', u'phone': u'+44 20 7358 9645', u'opening_hours': u'We-Fr 11:00-18:00;Sa-Su 10:00-17:00', u'addr:street': u'Peckham High Street', u'tourism': u'gallery', u'email': u'info@peckhamplatform.com', u'addr:city': u'London'}"
283,85252923,51.5460383,-0.1532714,gallery,,"{u'addr:housenumber': u'176', u'building': u'yes', u'name': u'Zabludowicz Collection', u'uri': u'http://www.zabludowiczcollection.com/london', u'note': u'Approximate shape.  Former Methodist chapel, but built in classical style.', u'postal_code': u'NW5 3PT', u'tourism': u'gallery', u'addr:street': u'Prince of Wales Road'}"
284,86739692,51.4734365,-0.0882078,gallery,,"{u'addr:housenumber': u'70', u'building': u'yes', u'description': u'HOUSE provides artists with a public platform from which to exhibit their work, with a shop front exhibition space and a caf\xe9.', u'website': u'http://www.house-gallery.co.uk/', u'source': u'Bing;OS StreetView', u'addr:street': u'Camberwell Church Street', u'tourism': u'gallery', u'name': u'HOUSE'}"
285,86962108,51.5114389,-0.1794432,hotel,,"{u'addr:housenumber': u'95-99', u'building': u'yes', u'fhrs:rating_date': u'2012-04-05', u'addr:city': u'London', u'name': u'Columbia Hotel', u'fhrs:hygiene': u'0', u'fhrs:id': u'413395', u'note': u'Shape approximate.', u'fhrs:rating': u'4', u'postal_code': u'W2 3NS', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'5', u'fhrs:confidence_management': u'10', u'tourism': u'hotel', u'fhrs:local_authority_id': u'01176/0095/0/000', u'addr:street': u'Lancaster Gate'}"
286,87307121,51.4915417,-0.1970501,hotel,,"{u'addr:housenumber': u'29-31', u'building': u'yes', u'name': u'Garden View Hotel', u'website': u'http://www.gardenviewhotel.co.uk/', u'phone': u'+44 20 7835 1900', u'stars': u'2', u'tourism': u'hotel', u'addr:street': u'Nevern Square'}"
287,87335625,51.4917971,-0.0541418,gallery,,"{u'building': u'yes', u'tourism': u'gallery', u'name': u'Dilston Grove'}"
288,87455303,51.5970219,-0.4274024,narrow_gauge_railway,,"{u'usage': u'tourism', u'tourism': u'narrow_gauge_railway', u'railway': u'preserved', u'gauge': u'305'}"
289,88716339,51.4941783,-0.1363977,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'The Grange Rochester Hotel'}"
290,88716340,51.4944613,-0.1362078,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'The Wellington'}"
291,89824997,51.4980324,-0.1095259,gallery,,"{u'building': u'yes', u'website': u'http://www.morleycollege.ac.uk/gallery/', u'tourism': u'gallery', u'name': u'The Morley Gallery'}"
292,89961119,51.498844,-0.1063612,hotel,,"{u'building': u'yes', u'website': u'http://www.hotelh10londonwaterloo.com', u'name': u'H10 London Waterloo', u'wheelchair:description': u'Computer access is too high.', u'tourism': u'hotel', u'wheelchair': u'yes', u'internet_access:fee': u'no', u'stars': u'4', u'operator': u'H10', u'name:zh': u'\u4f26\u6566H11\u6ed1\u94c1\u5362\u9152\u5e97', u'internet_access': u'wlan'}"
293,89974567,51.5003821,-0.1074379,hotel,,"{u'building': u'yes', u'wheelchair': u'yes', u'tourism': u'hotel', u'name': u'Travelodge'}"
294,90350956,51.5101593,-0.0764323,hotel,,"{u'addr:housenumber': u'40', u'building': u'hotel', u'addr:city': u'London', u'addr:postcode': u'EC3N 4DJ', u'addr:street': u'Trinity Square', u'tourism': u'hotel', u'name': u'Citizen M'}"
295,90404358,51.5050449,-0.0885153,museum,,"{u'addr:housenumber': u'9a', u'building': u'yes', u'name': u'Old Operating Theatre Museum', u'addr:postcode': u'SE1 9RY', u'wheelchair': u'no', u'wikipedia': u'en:Old Operating Theatre Museum and Herb Garret', u'website': u'http://www.thegarret.org.uk', u'alt_name': u'Old Operating Theatre Museum and Herb Garret', u'opening_hours': u'Mo-Su 10:30-17:00', u'tourism': u'museum', u'addr:street': u'St. Thomas Street'}"
296,90404388,51.505167,-0.0881372,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'London Bridge Hotel'}"
297,91236756,51.5118516,-0.3109621,hotel,,"{u'addr:housenumber': u'77', u'building': u'yes', u'name': u'Travelodge', u'addr:postcode': u'W5', u'source': u'Bing', u'tourism': u'hotel', u'addr:street': u'Uxbridge Road'}"
298,92242804,51.4990905,-0.1019189,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'The Bridge Hotel'}"
299,93465026,51.5114643,-0.0413964,hotel,,"{u'addr:housenumber': u'2', u'building': u'yes', u'website': u'http://www.rfsk.org.uk/', u'name': u'The Royal Foundation of St. Katharine', u'phone': u'0300 111 1147', u'addr:postcode': u'E14 8DS', u'wikipedia': u""en:St Katharine's by the Tower"", u'note': u'Effectively the Foundation is mainly a hotel and conference centre', u'internet_access:fee': u'no', u'addr:street': u'Butcher Row', u'tourism': u'hotel', u'internet_access': u'wlan'}"
300,94002258,51.477851,-0.0137846,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Greenwich Novotel'}"
301,94004671,51.4780388,-0.0126833,hostel,,"{u'building': u'yes', u'tourism': u'hostel', u'name': u""St Christopher's Inn""}"
302,95023721,51.5259233,-0.1360507,hotel,,"{u'building': u'yes', u'source': u'Bing', u'tourism': u'hotel', u'name': u'Euston Square Hotel'}"
303,95199889,51.5100286,-0.1202722,hotel,,"{u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'WC2R 0EU', u'wikipedia': u'en:Savoy Hotel', u'source': u'Bing', u'tourism': u'hotel', u'name:pl': u'Hotel Savoy', u'addr:street': u'Strand', u'name:zh': u'\u8428\u6c83\u4f0a\u996d\u5e97', u'name': u'Savoy Hotel'}"
304,95300676,51.5128068,-0.1831842,hotel,,"{u'addr:housenumber': u'24', u'building': u'yes', u'fhrs:rating_date': u'2012-04-18', u'addr:city': u'London', u'name': u'Caring Hotel', u'fhrs:hygiene': u'5', u'fhrs:local_authority_id': u'01159/0024/0/000', u'fhrs:id': u'413370', u'fhrs:rating': u'4', u'postal_code': u'W2 3EA', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'0', u'fhrs:confidence_management': u'10', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Craven Hill Gardens'}"
305,95300764,51.5130535,-0.1832672,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name:zh': u'\u4f26\u6566\u4f26\u65af\u7279\u516c\u7235\u9152\u5e97', u'name': u'Duke of Leinster Hotel'}"
306,95307281,51.5117043,-0.1829244,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Craven Gardens Hotel'}"
307,95307392,51.5134448,-0.1799748,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Best Western Shaftesbury Paddington Court'}"
308,95307409,51.5113357,-0.1828695,hotel,,"{u'building': u'yes', u'addr:city': u'London', u'name': u'Leinster House Hotel', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Leinster Terrace'}"
